file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
5b795813-0205-4879-9bcb-69b7a417316f.png,248,549,429,929,,,,
fe79ab03-4727-45c9-9c42-813f2b34f111.png,192,133,428,460,717,180,865,526
e457e363-5309-4cd0-a242-6b7af7c329d0.png,249,538,423,674,,,,
68ceed79-9969-4054-9631-b1c84808d6e8.png,321,550,424,636,,,,
37c9c0cb-0536-4056-a7c6-98a37569e1cb.png,602,406,818,561,211,549,425,691
ab6619ee-546c-4245-be8d-6e0eece3581a.png,608,283,822,857,249,203,465,805
bc4f2fce-e1dd-4d50-bdb5-103c25f46c8b.png,587,558,810,777,,,,
10866808-61ec-41fa-aefd-89eedfbaec04.png,286,446,504,719,670,420,889,806
914dae25-a1f2-4a77-a368-2d5d5907ac74.png,117,427,376,696,,,,
a332b7c6-2db8-4158-a01b-ab2baff58cdc.png,533,392,892,658,,,,
e542d5db-28c5-4e73-aa47-a441143887cc.png,531,524,590,588,,,,
0cac94e3-15f2-4657-beae-b508b5e0d176.png,659,619,866,797,,,,
f5848669-b012-4685-9bc2-3c76680f7289.png,642,397,804,737,,,,
6146d693-14d6-4039-951d-3284cb2a034c.png,265,434,394,588,,,,
5b684669-0ee0-44ff-851b-e2f6146c7e30.png,175,578,329,753,,,,
85f49d66-c50b-4f89-be34-2aee655583b3.png,594,459,811,832,,,,
0e08846c-ab58-48d1-9919-f5ea1f47d032.png,710,372,874,694,180,744,422,831
2050fb88-70cb-40db-810d-038337613147.png,577,401,862,719,146,389,436,675
08d8e57a-4835-445b-8c79-8dd31ab17819.png,115,577,469,787,583,334,922,603
3a3842d1-d803-4374-a17d-b5a37e8024cf.png,647,279,795,413,,,,
3de892b0-7adf-40c4-9fec-db8a7e5bb5d6.png,218,498,412,648,600,425,826,672
b1243623-70de-4b30-884c-775a3edd978e.png,63,584,281,851,501,550,788,912
637b1dfe-c876-44d8-b5a9-e5ebe3663773.png,177,297,328,542,,,,
abd50515-15ea-489a-bdb8-c38dd3ef0b36.png,148,181,368,351,,,,
33a39200-fa81-4530-ae1e-274ca204f3ea.png,159,508,440,705,,,,
92e14d7b-842b-4b05-bb5d-4aab98d9acfb.png,621,457,893,737,,,,
eb1db759-d998-400d-90c8-26dd96c310e0.png,273,343,396,524,,,,
b180a83e-0a9f-4ce6-9b9b-adf28f7420b8.png,723,534,906,712,317,587,423,745
705c3feb-6faa-442a-a321-f8b14d1d2a2a.png,612,166,836,675,261,148,495,657
abda22a1-7761-4590-a1a8-132e093c54f2.png,165,356,403,851,551,123,849,837
0e302d0d-b8c2-4d92-a735-12e843ff89df.png,308,427,566,697,670,206,920,715
bc87d74c-9d22-4046-ae17-5891adfa0b41.png,583,238,779,631,215,196,416,847
822ac3a2-71b5-4540-9139-2dcca518f09f.png,651,420,916,846,281,148,551,918
9c363f6d-ca24-41da-ac87-52bd65884df0.png,631,531,877,836,225,502,445,810
924f4f8b-fc27-4dfd-b5ae-59c40715e150.png,85,215,463,896,,,,
78cc9897-ddd1-4e87-8ce4-c05192891e76.png,517,592,709,734,150,622,351,772
2bd6fd9b-f94c-49fb-b301-88ea19122b6a.png,267,418,365,558,533,502,735,664
2e04a49d-3aac-4245-be51-8e96ce679a0c.png,560,687,774,904,,,,
15884ec8-c8d3-471b-a234-059591200be1.png,221,504,368,665,210,751,371,861
b9fd29b2-1444-49d9-83b9-2716cc2b3e50.png,317,494,576,914,664,342,977,956
cfca5fb2-0851-49fd-9dfb-f7b063992b0c.png,626,238,844,692,276,131,564,640
37f5c61c-c395-468f-a4ea-7108343a22cb.png,166,158,466,810,588,178,853,808
edfb87ef-944e-42df-a5f1-49b415d1741a.png,658,310,807,463,,,,
77d82c92-f380-4e26-b39d-b43d5c814833.png,320,403,434,488,,,,
4a567c8b-ab4e-4c3a-a053-9a23b087545a.png,236,241,450,659,607,338,856,750
7ef28198-53a4-408e-8a54-1d421c97edba.png,230,450,345,545,673,478,806,616
d6195cb9-e8c5-488a-b406-a43e2ec44af8.png,265,529,368,765,,,,
dd1c3cab-8b7a-4922-95d4-ddfd2c686d15.png,645,233,911,784,257,270,513,767
bd017f59-fd9d-4eb5-8805-58ffb96550df.png,199,546,398,766,633,565,886,767
2f200e3f-8e4c-4675-948c-8226cd65163a.png,639,337,840,689,143,306,377,646
6f402f79-f774-41bd-b722-6319665ee388.png,258,378,480,768,,,,
adecfdaa-795c-4d5e-8318-7f02f00b9894.png,125,215,391,735,583,486,879,789
f8b2aff8-bcb0-4a58-a3e6-7c52e2334032.png,646,287,834,657,293,319,491,657
0ac2fb38-efab-454a-971e-d8349b8ad28d.png,518,327,721,585,57,380,334,669
5871bd61-108b-4c53-bc24-c20522d56061.png,606,449,790,746,264,460,414,723
aed93dee-241e-474b-9506-7736773366d1.png,68,211,331,624,468,243,691,809
77a50626-2a5d-44a8-8013-af001549b769.png,144,382,396,611,,,,
9a61bc75-01c7-496c-b5a9-b4ad264b7885.png,175,354,421,708,,,,
04c08d05-e5f7-4de3-b0b3-d39b3bb9d113.png,246,526,336,662,677,614,795,813
b22eeadd-f4c0-4ede-b41a-78549f7a058e.png,581,553,818,773,207,500,381,737
231de9e8-63d9-4093-9d57-2bdcdee49225.png,611,391,759,507,292,486,422,736
3489804c-d115-4f87-b5c9-301462cdcad4.png,153,533,351,686,,,,
949ccbce-b365-46ab-ac0e-c6b633c10e04.png,577,445,796,799,170,515,444,819
4ff92c49-7068-4dc6-8cc5-8e551e7f8db8.png,122,166,385,632,,,,
bfc8780a-6911-4006-a427-0898ccd3a5f9.png,186,250,443,780,579,279,813,822
9a36a93c-00e7-4d9f-aa34-893a92043d52.png,650,431,924,753,,,,
1703df50-8138-4f31-bf88-737846994074.png,676,173,904,439,278,221,463,331
a8cb813b-9d3a-46ff-8003-053271cdcc9a.png,194,164,425,508,,,,
292a1c21-012d-4039-b95e-02524e82bce1.png,251,389,423,585,,,,
952d444d-b0b3-434f-bb33-59e411657688.png,597,391,775,606,210,380,373,661
37a1e5df-1309-40c2-b943-0d347681258b.png,181,330,382,573,,,,
0d2bc8b2-2340-4deb-b29c-ae4da8fa5764.png,638,438,773,556,638,683,858,845
3e4ee273-d5ca-4cf8-a75a-05772e0e12fe.png,698,220,859,538,284,405,437,621
523ad7b7-2430-4621-a90d-02d0e33f99a2.png,525,444,819,738,119,466,382,721
794c2473-8e8e-4f2b-989a-7148d0737c95.png,559,576,755,693,,,,
97b01ec0-6e26-4e8d-a486-7a078d44b42d.png,252,579,480,779,,,,
a36085fc-65ab-4a82-8aa3-010967287008.png,255,419,516,873,711,420,1016,885
4e00fa41-f9dc-4826-ae11-3c2c0d056ff1.png,293,365,465,711,,,,
afff57ee-fdb2-408a-a01e-7814931892e0.png,260,141,447,697,638,245,904,796
b31c76eb-b9ee-4c98-88f7-b8c04d7aa33f.png,539,509,749,711,,,,
b011429a-7f44-413c-af22-93b110e9710b.png,247,246,327,337,590,376,775,470
d0ef248f-6358-45d2-9264-79533aa50593.png,298,216,558,727,602,284,855,655
02285fa4-35b7-4af6-b88f-3cac45a7f5c8.png,744,207,847,401,,,,
dac8c857-7604-4b20-8e61-da616e78e75e.png,220,492,381,665,,,,
36f22c61-5bff-4583-8269-35d25b6bb2c4.png,99,192,415,922,519,203,878,942
c2cd0631-a09e-4d53-afe4-f904899392fb.png,208,327,437,676,,,,
3c6c5d28-22ea-48f0-a2b5-f170b8908125.png,302,372,468,530,,,,
fbea2dbf-3828-4b0b-a8cf-e1a1e513851b.png,610,326,835,658,70,628,331,844
a6b9565f-bc91-4841-8969-ff94c3b687b3.png,649,561,958,919,,,,
9def0034-2612-4df3-9fa9-d5677dbae95e.png,234,288,476,650,,,,
0a2c130c-c536-4651-836d-95d07e9a89cf.png,118,328,451,547,,,,
2cc72d62-1144-4fe9-a4ab-da083ad11392.png,708,380,891,680,371,404,548,687
33f85237-bcad-4dd9-8a03-42d061fd987f.png,631,358,924,752,304,321,467,528
a36d5534-15f9-4cb1-aacf-99c5f96b6d40.png,180,147,382,487,,,,
2f873371-c1a7-4c07-9470-3bbcc201832d.png,534,586,771,679,,,,
bb54e10c-1397-4913-ab11-7a8484e6b959.png,631,193,842,765,346,278,515,648
8ca19865-fd6c-4bcd-a2a0-7f9e9ea4bc5c.png,254,256,524,835,580,228,881,842
d5d7c95e-0682-4b93-bf0b-5dff2fa91a92.png,215,221,403,474,594,256,824,432
3a37447e-4d0a-4165-a5a2-74a015de8098.png,216,380,380,581,573,172,803,580
fbbd0b3f-2305-450b-950f-0f88754ebd94.png,251,286,449,559,,,,
d984ecfc-6b4b-4f39-9e66-c0b79a3d00f9.png,250,549,445,735,,,,
43f6b995-26f1-4796-8719-4fe008c7536d.png,549,322,777,795,183,242,388,632
38be1bd3-9535-4c1d-ad3b-65e8caebfce9.png,142,452,397,728,,,,
8917b2df-a22a-4da0-935c-397926ad5a1a.png,223,368,477,706,,,,
a0c6c07c-17b8-4d76-9c54-e88deb2b5039.png,321,421,584,787,,,,
ac3f6948-11eb-430c-b7eb-3df21e68a3ae.png,91,428,333,568,580,209,721,370
340af340-aa8f-418d-a73b-3c11814cc1c3.png,226,514,489,703,586,567,727,800
ac1426c4-11ff-485c-a0bb-790bd57d0527.png,198,676,374,841,562,615,807,750
9d93caf3-5af3-48a0-9a6e-23bec560da26.png,123,103,463,686,534,400,808,700
a653c489-c9e9-41ef-80ce-6a38f443ef01.png,498,415,806,698,,,,
7ac15ebd-be55-4c7a-9035-34645d0cc1fd.png,180,564,388,706,,,,
329c254a-e6bc-44cf-bc09-365d5d43f4df.png,217,517,406,676,,,,
b4bc431b-d3f5-488a-9eab-3347264e2141.png,123,333,397,784,568,292,829,795
811b44c8-1564-4d18-b19a-37caa720c102.png,227,487,468,671,625,403,863,738
bb4074e6-6327-44cd-b356-9ad42342e076.png,238,535,488,826,647,539,882,876
a4160584-0311-47f5-877b-9ab95fc2d553.png,599,608,859,842,,,,
e63d1f50-43f7-4e95-aa71-0108a062eee0.png,336,325,476,460,,,,
7c8b9b44-5d6c-4e18-a42a-8a57e4273651.png,664,365,834,590,207,335,426,608
f6669e27-825f-4fb9-b86a-ba61b9538342.png,615,470,810,860,189,564,355,846
e34cceab-c358-4257-8fcc-4ec1e7d7de36.png,206,402,443,540,,,,
4c645f41-0960-4544-9ec5-706d70db8c54.png,217,257,439,631,543,283,811,703
e0af96b5-9e91-4cc7-84c7-a3d04d4c9405.png,740,304,986,653,,,,
b55ffbb0-1345-41e9-91be-e9803c438b0a.png,224,575,412,671,,,,
bf6071e6-0a92-4896-83bf-f0f24cd1b4d6.png,600,481,792,770,,,,
5c71c9c5-9ec5-4db9-be98-32f960fb02eb.png,110,326,355,600,,,,
c4528f64-a6a4-4a65-bf14-1f234871cf30.png,173,293,381,484,696,354,873,516
1caf3708-4998-4594-bf7f-ea4beb24b6f5.png,725,728,862,813,,,,
7fadaf95-e9fd-46eb-a96f-5d06326690b9.png,599,605,752,723,48,517,285,766
23815776-6d93-4835-867a-1b251b10b1d3.png,591,538,782,655,,,,
bbadc8c2-77eb-420e-af31-a238a11856e8.png,695,430,822,613,393,551,553,728
b2753475-d0b2-4dde-8a7b-311e1db27397.png,594,143,721,292,701,651,868,861
beda2f7c-82fe-4297-916b-e22979da3461.png,121,376,435,819,593,345,860,903
66fbe46c-488b-4571-9c74-ee8742f09ccb.png,671,250,819,501,277,458,443,629
b7df240d-953d-4cc7-9ff7-c35611c348e3.png,658,512,783,713,272,516,416,670
819825bd-1bb0-4eef-9299-e2ae28531c2f.png,135,317,406,687,,,,
19233158-5ea5-4183-9774-532a0fdb6b63.png,189,318,511,609,,,,
b45e1b50-d497-4b91-9b79-5050fd0e6800.png,533,182,811,592,151,409,352,615
62bfeec8-bc21-4903-adf0-5aeff23ede5b.png,225,420,308,503,,,,
8e64e543-299b-45b5-abfb-deee03fe9736.png,321,246,606,771,651,215,937,737
0f8f22cd-112a-47c5-8069-d767ed01b112.png,185,527,365,754,,,,
c3853f9a-a16f-4ee4-8bdb-5f636755855d.png,644,237,857,551,,,,
82099a84-dd20-48dd-a87a-7ffd3d948c8b.png,236,533,462,725,,,,
11fcbe52-87f7-4074-85ac-153d5f255e35.png,481,332,717,936,95,324,361,867
89e4a086-64bd-4111-8aaa-e7954129b38a.png,541,188,795,930,165,205,437,793
3cbb9e96-b202-40e2-bff0-176d31500640.png,598,449,841,826,108,468,415,830
b5df5721-d026-4638-8b8d-67260798f6a7.png,136,242,383,969,520,237,827,977
3e5468bb-e835-4781-babf-52c2080a5bfd.png,529,131,743,638,143,135,399,627
c37d38fe-a11e-453a-88a5-5d919bf9f760.png,216,424,379,837,623,297,821,618
3e28d63e-ac00-4b0f-ac60-c475bcb1bc19.png,422,760,514,883,689,765,805,902
63450918-0bbe-43ac-9d0f-22bed387dfdb.png,139,577,368,814,617,644,727,806
9038b827-4244-4154-bcf3-2d14c486bf54.png,278,215,558,819,620,249,909,844
549ee5af-e19d-4483-9f7b-d3025dbb1979.png,184,231,441,802,,,,
a2ddccd7-9c2b-4d81-9375-928b418da482.png,196,45,447,606,,,,
b479635e-4c58-4d27-879b-fb0e87b2a1aa.png,191,215,426,604,556,262,781,677
48ea9943-604a-4f7f-bf84-22ef754c5e2b.png,567,295,865,780,160,393,432,805
7b2d7682-0c3a-4ce5-aae4-d06a5ab14ba9.png,677,462,915,673,204,545,382,716
18774506-f9cb-497c-898f-0bade580f342.png,301,76,544,402,,,,
b8c16a00-9fe8-412a-8a3b-972fc615eeda.png,172,279,388,854,536,335,749,919
796c9a6a-2ea4-4361-93ec-bfa894d4033e.png,522,331,760,734,,,,
d5d9c073-56ac-4102-abda-ef3b1f00331b.png,556,208,672,431,,,,
f3d51616-15d7-419c-acae-90413b7fdcae.png,535,351,783,788,121,359,352,745
c333554c-e635-4d5a-8975-66aecd096036.png,230,150,444,561,589,248,811,661
391589be-c014-4862-ae43-84f42b030f30.png,598,366,848,816,216,296,466,619
5aa4469e-a36f-4ca9-b6e1-f0bc9dff2653.png,153,436,405,587,,,,
4cb68d48-e377-4079-a094-2b863723204f.png,591,301,825,749,255,316,480,691
8a2ff8f3-6c66-4d64-9fd1-59fc17c2d59e.png,542,87,812,790,69,366,410,780
ba6ce5ed-7b5d-4104-9050-967df0dbd928.png,552,376,731,641,214,514,412,738
3bc44999-08aa-4429-ab87-a2958f22b2f8.png,243,143,408,432,542,471,727,714
f2fda506-7c73-4746-a7a6-59968f1e8de2.png,632,198,824,748,205,160,450,771
195033e1-ab56-4857-8b68-ef116fa576aa.png,645,453,897,687,,,,
b36ddceb-a4c3-4f3e-9b95-cac57da3d0b9.png,180,506,390,753,605,405,792,764
3b4decc7-fed9-46fd-9d30-179b7cde4a2c.png,215,459,482,644,,,,
b24bde0d-d372-4522-b8bb-0fbc770b80ac.png,413,295,678,756,68,293,308,744
3bd6f6e0-c07a-4c22-87e7-53d60de9ad0e.png,518,422,710,880,142,265,370,768
c33b5552-ff51-43d5-bcee-9bad9c372de6.png,589,403,841,787,172,394,400,726
3ee66e0c-e360-4e76-ba81-b65f8600ae32.png,683,326,909,692,277,346,518,576
543f4f16-4b7f-43bc-8d44-da66513c58b0.png,230,160,441,696,515,173,797,783
edef8fc4-60ee-4736-8f32-4bb25d9e6800.png,230,613,389,763,,,,
bb7dca62-6180-4e52-81b6-8a9e09a4bfae.png,253,174,540,635,631,143,912,592
d20a1a10-d569-42f7-90e9-882f7331e3ff.png,181,602,480,800,,,,
39895c94-84ec-46b6-8a39-f57c99abdbca.png,236,359,397,613,,,,
9fd4b2e7-d443-417a-8436-b5921152ddd7.png,281,446,474,770,629,539,831,838
699aa162-5dfe-487a-a8e5-5ca7fa3efa20.png,234,501,430,649,,,,
723c952a-b50a-42e1-a0d6-5d177bc635d2.png,267,392,481,706,,,,
729f2aa0-9564-4228-b516-1d8d4be8bb55.png,574,845,739,955,,,,
361c09b7-beb1-4be9-bb4b-c6400c293a19.png,545,375,804,843,179,324,425,836
65b5430c-faff-4993-a138-f2cb1fb2ad06.png,649,484,935,759,223,604,436,837
a6a420f8-b676-49e1-9273-fd1b9f9fdfc9.png,148,232,457,793,,,,
bbe656f0-f2a0-45cd-8e5e-c6031d36cc1e.png,163,399,374,551,,,,
fdf8ddd5-3794-4387-9051-6647f1952b36.png,269,357,448,538,,,,
b4d29203-1e8a-46a9-9671-0aaf8e72143b.png,609,415,803,685,198,551,399,771
39e24ec0-26d0-4eb3-9dfe-59356ed30dfc.png,563,181,783,577,176,96,437,747
f0343afa-3b37-47d4-93d0-9ee56c30952e.png,219,135,408,473,590,269,762,735
0f0a1877-3f44-42f0-8905-2856078ff2ac.png,369,479,485,681,732,420,904,721
b5463e1b-58dd-4541-823a-6b29bb1c3ae2.png,560,431,805,664,193,295,410,695
66c52ba5-c91d-4f0c-af96-18148fd9dd66.png,291,249,455,462,,,,
3e68ba7b-58ae-4415-a4e0-1698e03c4489.png,608,406,851,950,203,381,474,759
276e7c3c-7875-41ce-93e6-0d1834a403a0.png,247,516,435,826,,,,
1889dd53-607f-4897-9be6-b2a5c078d6b3.png,105,486,400,825,,,,
5cf12272-d4ee-4ac7-a6dc-278500dfd009.png,195,332,450,807,,,,
418c026a-52a8-4b5f-a11b-5dec2fae20f5.png,132,236,336,570,,,,
37ae5e7e-007e-4f68-be2a-40a4f5d67cbe.png,253,449,419,651,655,491,885,714
96f6e753-c609-440a-9c94-fa65d47b38d7.png,182,521,404,836,,,,
af169d21-1c39-445e-82d8-5035182a3a8c.png,641,250,855,550,243,568,432,736
e782f1a7-23b3-4167-be7f-1a959259af87.png,672,508,821,714,,,,
01a7353d-25bb-4ff8-916b-f50dd541dccf.png,214,582,453,715,664,540,887,743
24c876fa-93e4-4dd6-b1f1-a6f5f4aab729.png,219,673,394,905,626,774,751,934
34591201-fa13-4dfc-809f-bb3cb8ca7665.png,98,222,354,856,505,543,757,949
8bd092f3-8098-4b44-b0e5-72f8449df38b.png,104,397,402,893,,,,
3d2acab8-4160-4aa6-8071-4ab0fa1313ef.png,248,410,463,707,596,343,772,571
c3c35d4f-c35b-4067-b86a-2ea01bc11acf.png,173,257,431,672,584,354,804,804
b96a158e-00ce-4b22-8431-05a30448d7f5.png,709,591,913,760,285,568,462,904
b5a5a9a8-9fe4-4eff-8ebb-9da7b9cb014d.png,568,85,761,297,,,,
977bd2ba-e5f8-4459-b48f-36dfe1afb215.png,76,480,336,844,,,,
3a902c1d-e41b-43d3-8484-4c0d92a30271.png,638,422,914,622,188,501,419,713
f27e1121-c394-4577-80c6-762f47e916b2.png,261,216,499,612,638,352,841,632
e97da81f-c608-49cd-acf5-4ec961861bbd.png,225,326,445,599,,,,
0798f0c3-bf7d-4f04-bd5e-b119163ea1b0.png,253,241,522,763,569,257,878,877
36fb7333-2dbf-4be3-a424-6739b2090dee.png,600,479,870,735,262,514,471,718
9e2df0fb-8488-4301-9e4c-8ca2457fca54.png,634,362,904,667,,,,
34a86615-92b7-4b4a-813b-9e62e51b6d10.png,563,120,803,799,94,91,390,628
46e6b4be-e2aa-4b5a-8917-9c0846ac0430.png,295,324,496,622,602,301,823,641
822723b2-1db3-4f0d-a869-004a14a7bcdb.png,177,197,505,644,659,243,992,706
9aa7e15e-45ea-4d4f-a5eb-97f021d97499.png,621,199,877,847,251,147,483,744
4637f5df-19c7-406d-829a-aafa747821ec.png,326,626,490,953,,,,
a662a526-362a-4c97-9407-3ac207c5ba81.png,637,330,912,609,209,341,481,587
a68a107d-2929-430e-bcab-d68d6de7802a.png,302,573,524,795,,,,
5dff9c58-6243-4f60-8ac2-09caae7a9921.png,170,394,461,732,,,,
bbe162a9-d342-4bd1-a1b5-287916470250.png,246,92,504,640,666,131,893,720
578e3b58-53cf-44e8-9d2e-81bd47ec7edc.png,126,233,330,592,,,,
69c66f87-1483-467e-a44c-846685b2f474.png,331,402,422,498,,,,
c060c23e-dff3-4cbd-b823-b8e70b80b2b4.png,262,532,416,695,637,544,876,750
d51472ae-a24e-4340-b468-54c883a12c41.png,602,591,991,792,,,,
dc620da7-7387-4839-9222-21f708f63bb2.png,616,545,762,798,,,,
b47d39df-6c53-4b24-8f63-6577deb5e798.png,614,403,827,594,,,,
16105557-552b-498e-af02-9f0285876567.png,162,483,364,813,,,,
d84d271a-8ea1-4065-90e5-9f9c94794310.png,182,505,353,661,,,,
b5630ae2-40eb-4df8-b5c7-5a33e3e7adb4.png,239,468,407,707,,,,
775c8468-399e-49a9-9fe4-07e75071abe7.png,126,453,346,784,,,,
34783bc6-c67c-45fc-81ca-202df5b71f38.png,620,451,769,571,299,238,476,567
6c1c37f8-f8b4-4412-8dd3-9173e9f264ba.png,577,476,838,771,,,,
723515df-a2b9-4f89-bb3f-437e364bc726.png,305,260,525,649,,,,
de3de48d-1810-4676-bf95-a88305034724.png,170,267,320,398,128,477,264,617
c3803501-05e4-4141-a61b-7af3187ade89.png,136,525,405,971,598,421,864,924
edf1fe7e-46a9-47be-8f65-132b2f8dd56a.png,642,368,786,525,,,,
0bc7f47a-ecea-4b66-811e-096004721a63.png,621,645,793,824,,,,
f7793f41-fe23-4e09-8bef-6394b56bed37.png,630,188,851,694,,,,
5dd4d7bf-e9d6-4660-aa90-c405ac7dc453.png,160,643,309,721,,,,
a0d6fa61-86b5-452b-87e9-a99995c6c4f7.png,534,316,780,674,,,,
f145236e-77ef-4cc3-8289-85a020b56c5e.png,236,435,389,751,,,,
089a996e-425c-4311-b473-6948b3eb1060.png,347,315,587,657,,,,
dfed644c-9548-465a-b962-78ead3498f38.png,600,348,806,812,209,326,452,730
9dc1e167-1784-45cd-9fad-9bd7c8c7d904.png,140,96,461,911,534,101,944,874
aa49ed8f-c583-41e7-9fed-d5f930e19366.png,178,508,482,801,,,,
36f775ee-d044-43a3-bbe5-000ed7b498b8.png,129,544,370,836,,,,
71231f52-c755-4f52-956f-eab77b9434f5.png,144,533,351,741,,,,
0dcc2f61-2c28-4c66-a50c-9728cdab1ed9.png,259,489,415,553,,,,
83a9ae1b-36be-4a4c-a0cf-00e76a4f0463.png,266,224,420,354,638,265,792,476
788e8f37-4c9c-42a3-a731-a4d7a6865cea.png,560,672,752,749,,,,
f966c01e-ee55-4544-a700-032f9d538a2b.png,261,345,446,676,681,365,872,563
3434889e-68e9-416d-bf95-ca21275eda5e.png,568,442,842,655,327,514,442,723
c1da2ddd-0e40-4021-972c-67dc048bf353.png,624,323,901,834,277,325,520,785
3b75d0e1-a430-4d1e-a89e-672d25ca6953.png,599,324,803,571,319,133,460,383
d4304d61-7dec-4de2-83fa-7f6c9a09c5d4.png,154,208,471,709,558,208,854,765
b957974c-211b-4f52-86d3-25d18825dfa3.png,670,138,958,340,,,,
89b98f9a-d4e7-4234-a047-2e3874155181.png,660,397,837,769,220,127,440,749
0a9fd225-a33a-47de-849e-156933b21296.png,367,451,523,689,645,385,887,611
8eef29e3-b9de-4c4f-b1f5-efb9fe7b349a.png,241,464,496,837,540,332,902,898
ba30f407-5639-46f3-9c02-235566daed1c.png,536,332,752,940,170,208,447,881
0f2bce55-7193-45d0-8223-d978b550477a.png,245,421,417,535,597,447,708,542
6f964e55-2f17-4361-b6f2-3af8e5d6e55a.png,591,271,790,745,228,256,443,652
1ac5f0e8-f431-4400-b3f5-4a2224e540b2.png,557,602,734,839,76,415,264,724
608623de-7a7a-4988-8e94-61d8a0a1cbd3.png,183,395,370,601,,,,
8759fcb4-1a14-4724-959d-235060495181.png,534,442,757,680,222,383,405,593
704d9847-5f78-4639-a9c1-324bfab30602.png,132,117,392,612,481,195,725,628
79c5d2b3-0df0-4d85-b0f1-7936545c8c54.png,177,651,393,767,,,,
c399ab28-b477-433b-924e-6d6046ff23ff.png,300,453,469,784,667,192,850,553
347476f1-b3e1-4e7d-a029-e6da07d7e57c.png,564,550,662,602,178,524,356,599
342bd0cf-b337-40e9-8512-eb170292e2f2.png,317,519,438,646,,,,
9d541ed8-0776-4d41-8ffd-4f6bb9c3cf19.png,120,419,328,720,,,,
b053417c-836f-4f6f-9224-f9dc286ee6d0.png,263,239,443,630,591,340,823,695
a541be19-c9f6-487e-b615-d15042a246b1.png,529,464,841,685,,,,
bf11da89-d0f0-4c1b-b486-d82bbcb91ed4.png,659,239,873,619,227,228,464,559
ff9d37d1-3660-4187-8f57-d31f9c91a3fd.png,193,556,400,818,,,,
c9bfd9f3-6044-48cf-a1ed-382adb2ee4e4.png,232,212,487,774,603,237,858,739
c3d8007b-6ac3-4a87-897c-f16ebda7a138.png,203,316,421,776,557,294,809,764
084aa98a-91aa-45d8-aa52-4fad8344b0bf.png,688,344,942,826,311,441,554,775
876bef9f-d3c8-46e3-bb6a-15d36dce2c21.png,101,458,262,661,540,370,891,580
3b4bd4e1-b078-4d51-84c5-7e5e3905fb24.png,613,233,910,851,218,256,460,734
d62307ce-2535-4c0e-b7f1-5369cb77b461.png,542,496,720,664,,,,
961041ed-849e-4253-8d6a-97a8aa29b2d4.png,676,265,915,671,282,460,538,729
ba395818-6a27-4185-98ca-a51c4c70b2d5.png,207,348,434,542,549,298,786,516
f7bd2b79-ca7e-4787-9d78-7041d7aa7498.png,161,221,456,795,576,294,803,843
9e6bd994-d868-4805-8511-08ddcbe33c14.png,506,181,872,890,,,,
eb408099-a39c-4562-918a-c21c1afc1d82.png,673,394,825,752,,,,
2f9c1b97-74a7-4781-bad3-c46cc08c69c8.png,614,575,752,730,185,572,375,720
2ae3e7ba-a0fe-4f0a-96db-d337714aa657.png,589,574,748,671,,,,
3b26e791-3f6c-4cc5-93be-b690134eeb8d.png,88,445,384,696,504,389,807,687
6b1c5aa9-639f-46c5-91c9-186952430ee7.png,741,198,1007,628,242,331,429,496
2f55c07d-beb7-4b5f-9e9d-18d4fed5ae27.png,613,427,709,548,,,,
ff3258f3-2c66-40cf-9d5d-fe77f8036fa6.png,146,483,287,701,591,276,752,762
9dd6e2cd-3afe-4a03-a3d3-de161a0446a7.png,603,427,816,696,,,,
94d022ae-b64e-4a83-a896-60749294d3d3.png,171,290,385,939,,,,
754ca39f-2e96-47ed-bb55-a56727317591.png,259,561,373,657,,,,
b0c6e2ba-ceaa-4eb9-b241-7c387f8df4ef.png,248,200,488,725,669,498,924,821
718d6d9e-aa8e-46bf-8b5d-1e42e6f398bf.png,218,638,374,843,,,,
3f151141-a3bb-47aa-a213-4a90e8c55502.png,279,320,427,714,540,349,765,786
22ff9ca2-6b24-422a-b8da-6f986a870077.png,633,485,745,564,,,,
2ef4cfe7-bbc1-4ce2-ba1e-6df54a94252c.png,295,595,465,730,728,533,962,711
911a46a2-4371-4012-9f0c-c3b2b323c4fd.png,587,275,882,893,170,227,491,868
6dc76e37-3793-4ef1-b0ae-e6fa2335e139.png,561,320,808,829,218,310,453,822
11a355bd-9544-4211-bfa8-451777c1d3c2.png,627,488,890,826,267,308,423,588
ba452891-fb43-48bf-9019-855556b48f91.png,259,184,470,536,604,143,847,447
f9ccffe6-0f7b-43d7-9962-84888673fb57.png,228,581,419,788,716,595,885,836
a0d6ccfc-3f60-41a8-8e11-4fa091384129.png,578,488,914,689,,,,
197769ca-8d7e-4a21-8fff-ed1417dca35a.png,583,476,883,697,,,,
bb2eced7-c45e-4b7f-a25a-7eb36ad54874.png,188,476,443,641,,,,
3f7e55d4-fa63-42d3-8732-98d16f2e34be.png,208,370,403,645,,,,
3df3ed06-02ba-49b0-9c46-d146e71cad5d.png,486,233,780,706,87,236,368,723
c78daf52-c33b-4367-a28f-5bc60a92e7d9.png,588,433,859,727,,,,
93059609-6473-4853-9413-7ecd7d3dae96.png,673,479,942,845,,,,
b75aac14-6da7-4b40-9e68-674f50c98a3a.png,295,145,476,613,640,178,842,664
dc265f1b-aca5-44d8-91a6-8aa4d7f7ae2f.png,123,602,331,830,,,,
